sequence,offset,max_conf
20170826_FIRE_tp-s-mobo-c,2040,0.23750685155391693
20170826_FIRE_tp-s-mobo-c,2100,0.08104787766933441
20170826_FIRE_tp-s-mobo-c,2160,0.20867346227169037
20170826_FIRE_tp-s-mobo-c,2220,0.07849815487861633
20170826_FIRE_tp-s-mobo-c,2280,0.05696222931146622
20170826_FIRE_tp-s-mobo-c,2340,0.022836342453956604
20170826_FIRE_tp-s-mobo-c,2400,0.005892549175769091
20170901_FIRE_om-s-mobo-c,-2400,0.0
20170901_FIRE_om-s-mobo-c,-2340,0.0
20170901_FIRE_om-s-mobo-c,-2280,0.0
20170901_FIRE_om-s-mobo-c,-2220,0.0
20170901_FIRE_om-s-mobo-c,-2160,0.0
20170901_FIRE_om-s-mobo-c,-2100,0.0
20170901_FIRE_om-s-mobo-c,-2040,0.0
20170901_FIRE_om-s-mobo-c,-1980,0.0
20170901_FIRE_om-s-mobo-c,-1920,0.0
20170901_FIRE_om-s-mobo-c,-1860,0.0
20170901_FIRE_om-s-mobo-c,-1800,0.0
20170901_FIRE_om-s-mobo-c,-1740,0.0
20170901_FIRE_om-s-mobo-c,-1680,0.0
20170901_FIRE_om-s-mobo-c,-1620,0.0
20170901_FIRE_om-s-mobo-c,-1560,0.0
20170901_FIRE_om-s-mobo-c,-1500,0.0
20170901_FIRE_om-s-mobo-c,-1440,0.0
20170901_FIRE_om-s-mobo-c,-1380,0.0
20170901_FIRE_om-s-mobo-c,-1320,0.0
20170901_FIRE_om-s-mobo-c,-1260,0.0
20170901_FIRE_om-s-mobo-c,-1200,0.0
20170901_FIRE_om-s-mobo-c,-1140,0.0
20170901_FIRE_om-s-mobo-c,-1080,0.0
20170901_FIRE_om-s-mobo-c,-1020,0.0
20170901_FIRE_om-s-mobo-c,-960,0.0
20170901_FIRE_om-s-mobo-c,-900,0.0
20170901_FIRE_om-s-mobo-c,-840,0.0
20170901_FIRE_om-s-mobo-c,-780,0.0
20170901_FIRE_om-s-mobo-c,-720,0.0
20170901_FIRE_om-s-mobo-c,-660,0.0
20170901_FIRE_om-s-mobo-c,-600,0.0
20170901_FIRE_om-s-mobo-c,-540,0.0
20170901_FIRE_om-s-mobo-c,-480,0.0
20170901_FIRE_om-s-mobo-c,-420,0.0
20170901_FIRE_om-s-mobo-c,-360,0.0
20170901_FIRE_om-s-mobo-c,-300,0.0
20170901_FIRE_om-s-mobo-c,-240,0.0
20170901_FIRE_om-s-mobo-c,-180,0.0
20170901_FIRE_om-s-mobo-c,-120,0.0
20170901_FIRE_om-s-mobo-c,-60,0.0012845449382439256
20170901_FIRE_om-s-mobo-c,0,0.0
20170901_FIRE_om-s-mobo-c,60,0.0019136418122798204
20170901_FIRE_om-s-mobo-c,120,0.0
20170901_FIRE_om-s-mobo-c,180,0.0
20170901_FIRE_om-s-mobo-c,240,0.0
20170901_FIRE_om-s-mobo-c,300,0.024300934746861458
20170901_FIRE_om-s-mobo-c,360,0.023416824638843536
20170901_FIRE_om-s-mobo-c,420,0.0
20170901_FIRE_om-s-mobo-c,480,0.0
20170901_FIRE_om-s-mobo-c,540,0.002787189558148384
20170901_FIRE_om-s-mobo-c,600,0.0
20170901_FIRE_om-s-mobo-c,660,0.0
20170901_FIRE_om-s-mobo-c,720,0.0
20170901_FIRE_om-s-mobo-c,780,0.0
20170901_FIRE_om-s-mobo-c,840,0.1501690298318863
20170901_FIRE_om-s-mobo-c,900,0.003087097778916359
20170901_FIRE_om-s-mobo-c,960,0.0032954374328255653
20170901_FIRE_om-s-mobo-c,1020,0.004480406176298857
20170901_FIRE_om-s-mobo-c,1080,0.0
20170901_FIRE_om-s-mobo-c,1140,0.0
20170901_FIRE_om-s-mobo-c,1200,0.0
20170901_FIRE_om-s-mobo-c,1260,0.0
20170901_FIRE_om-s-mobo-c,1320,0.0
20170901_FIRE_om-s-mobo-c,1380,0.0019338229903951287
20170901_FIRE_om-s-mobo-c,1440,0.002100545447319746
20170901_FIRE_om-s-mobo-c,1500,0.0
20170901_FIRE_om-s-mobo-c,1560,0.001372851082123816
20170901_FIRE_om-s-mobo-c,1620,0.0
20170901_FIRE_om-s-mobo-c,1680,0.0
20170901_FIRE_om-s-mobo-c,1740,0.0
20170901_FIRE_om-s-mobo-c,1800,0.0
20170901_FIRE_om-s-mobo-c,1860,0.0
20170901_FIRE_om-s-mobo-c,1920,0.001378917950205505
20170901_FIRE_om-s-mobo-c,1980,0.0
20170901_FIRE_om-s-mobo-c,2040,0.0
20170901_FIRE_om-s-mobo-c,2100,0.0
20170901_FIRE_om-s-mobo-c,2160,0.0
20170901_FIRE_om-s-mobo-c,2220,0.0
20170901_FIRE_om-s-mobo-c,2280,0.0
20170901_FIRE_om-s-mobo-c,2340,0.0
20170901_FIRE_om-s-mobo-c,2400,0.0
20170927_FIRE_smer-tcs9-mobo-c,-2400,0.0013746689073741436
20170927_FIRE_smer-tcs9-mobo-c,-2340,0.0019420258468016982
20170927_FIRE_smer-tcs9-mobo-c,-2280,0.0015346433501690626
20170927_FIRE_smer-tcs9-mobo-c,-2220,0.0
20170927_FIRE_smer-tcs9-mobo-c,-2160,0.002236324595287442
20170927_FIRE_smer-tcs9-mobo-c,-2100,0.0025055990554392338
20170927_FIRE_smer-tcs9-mobo-c,-2040,0.0013743534218519926
20170927_FIRE_smer-tcs9-mobo-c,-1980,0.0013083365047350526
20170927_FIRE_smer-tcs9-mobo-c,-1920,0.0016283652512356639
20170927_FIRE_smer-tcs9-mobo-c,-1860,0.002041171072050929
20170927_FIRE_smer-tcs9-mobo-c,-1800,0.0021115378476679325
20170927_FIRE_smer-tcs9-mobo-c,-1740,0.0016698278486728668
20170927_FIRE_smer-tcs9-mobo-c,-1680,0.00330531457439065
20170927_FIRE_smer-tcs9-mobo-c,-1620,0.003725752467289567
20170927_FIRE_smer-tcs9-mobo-c,-1560,0.001868882798589766
20170927_FIRE_smer-tcs9-mobo-c,-1500,0.0
20170927_FIRE_smer-tcs9-mobo-c,-1440,0.0020208824425935745
20170927_FIRE_smer-tcs9-mobo-c,-1380,0.0014886076096445322
20170927_FIRE_smer-tcs9-mobo-c,-1320,0.0018555481219664216
20170927_FIRE_smer-tcs9-mobo-c,-1260,0.0
20170927_FIRE_smer-tcs9-mobo-c,-1200,0.0010897896718233824
20170927_FIRE_smer-tcs9-mobo-c,-1140,0.001122128451243043
20170927_FIRE_smer-tcs9-mobo-c,-1080,0.0
20170927_FIRE_smer-tcs9-mobo-c,-1020,0.0
20170927_FIRE_smer-tcs9-mobo-c,-960,0.0015079848235473037
20170927_FIRE_smer-tcs9-mobo-c,-900,0.003435240825638175
20170927_FIRE_smer-tcs9-mobo-c,-840,0.0030476944521069527
20170927_FIRE_smer-tcs9-mobo-c,-780,0.005020418204367161
20170927_FIRE_smer-tcs9-mobo-c,-720,0.004770219326019287
20170927_FIRE_smer-tcs9-mobo-c,-660,0.004855813458561897
20170927_FIRE_smer-tcs9-mobo-c,-600,0.0012802673736587167
20170927_FIRE_smer-tcs9-mobo-c,-540,0.0017943085404112935
20170927_FIRE_smer-tcs9-mobo-c,-480,0.0012385359732434154
20170927_FIRE_smer-tcs9-mobo-c,-420,0.00691266730427742
20170927_FIRE_smer-tcs9-mobo-c,-360,0.006080253515392542
20170927_FIRE_smer-tcs9-mobo-c,-300,0.008533253334462643
20170927_FIRE_smer-tcs9-mobo-c,-240,0.007433201186358929
20170927_FIRE_smer-tcs9-mobo-c,-180,0.0023424457758665085
20170927_FIRE_smer-tcs9-mobo-c,-120,0.003007760038599372
20170927_FIRE_smer-tcs9-mobo-c,-60,0.004131416790187359
20170927_FIRE_smer-tcs9-mobo-c,0,0.0032204571180045605
20170927_FIRE_smer-tcs9-mobo-c,60,0.0016491988208144903
20170927_FIRE_smer-tcs9-mobo-c,120,0.0015004733577370644
20170927_FIRE_smer-tcs9-mobo-c,180,0.001051893923431635
20170927_FIRE_smer-tcs9-mobo-c,240,0.0020035486668348312
20170927_FIRE_smer-tcs9-mobo-c,300,0.0013608366716653109
20170927_FIRE_smer-tcs9-mobo-c,360,0.0013420595787465572
20170927_FIRE_smer-tcs9-mobo-c,420,0.0019103905651718378
20170927_FIRE_smer-tcs9-mobo-c,480,0.027223555371165276
20170927_FIRE_smer-tcs9-mobo-c,540,0.002251232508569956
20170927_FIRE_smer-tcs9-mobo-c,600,0.0020593854133039713
20170927_FIRE_smer-tcs9-mobo-c,660,0.0033580255694687366
20170927_FIRE_smer-tcs9-mobo-c,720,0.004911880474537611
20170927_FIRE_smer-tcs9-mobo-c,780,0.006403020117431879
20170927_FIRE_smer-tcs9-mobo-c,840,0.0060874586924910545
20170927_FIRE_smer-tcs9-mobo-c,900,0.015246087685227394
20170927_FIRE_smer-tcs9-mobo-c,960,0.002660122001543641
20170927_FIRE_smer-tcs9-mobo-c,1020,0.021373355761170387
20170927_FIRE_smer-tcs9-mobo-c,1080,0.00699817668646574
20170927_FIRE_smer-tcs9-mobo-c,1140,0.0011538744438439608
20170927_FIRE_smer-tcs9-mobo-c,1200,0.007039988413453102
20170927_FIRE_smer-tcs9-mobo-c,1260,0.003755162237212062
20170927_FIRE_smer-tcs9-mobo-c,1320,0.008416947908699512
20170927_FIRE_smer-tcs9-mobo-c,1380,0.004479716997593641
20170927_FIRE_smer-tcs9-mobo-c,1440,0.00641704211011529
20170927_FIRE_smer-tcs9-mobo-c,1500,0.011679026298224926
20170927_FIRE_smer-tcs9-mobo-c,1560,0.01063441950827837
20170927_FIRE_smer-tcs9-mobo-c,1620,0.007317889016121626
20170927_FIRE_smer-tcs9-mobo-c,1680,0.005625368561595678
20170927_FIRE_smer-tcs9-mobo-c,1740,0.013201802968978882
20170927_FIRE_smer-tcs9-mobo-c,1800,0.010347061790525913
20170927_FIRE_smer-tcs9-mobo-c,1860,0.00879394356161356
20170927_FIRE_smer-tcs9-mobo-c,1920,0.021414076909422874
20170927_FIRE_smer-tcs9-mobo-c,1980,0.014431294053792953
20170927_FIRE_smer-tcs9-mobo-c,2040,0.01086784340441227
20170927_FIRE_smer-tcs9-mobo-c,2100,0.011666473001241684
20170927_FIRE_smer-tcs9-mobo-c,2160,0.015865838155150414
20170927_FIRE_smer-tcs9-mobo-c,2220,0.030552884563803673
20170927_FIRE_smer-tcs9-mobo-c,2280,0.017858227714896202
20170927_FIRE_smer-tcs9-mobo-c,2340,0.021939098834991455
20170927_FIRE_smer-tcs9-mobo-c,2400,0.012983248569071293
20171010_FIRE_hp-n-mobo-c,-2400,0.0
20171010_FIRE_hp-n-mobo-c,-2340,0.0
20171010_FIRE_hp-n-mobo-c,-2280,0.0011407057754695415
20171010_FIRE_hp-n-mobo-c,-2220,0.005160259548574686
20171010_FIRE_hp-n-mobo-c,-2160,0.0014449923764914274
20171010_FIRE_hp-n-mobo-c,-2100,0.0
20171010_FIRE_hp-n-mobo-c,-2040,0.00176114437635988
20171010_FIRE_hp-n-mobo-c,-1980,0.0
20171010_FIRE_hp-n-mobo-c,-1920,0.0016561181982979178
20171010_FIRE_hp-n-mobo-c,-1860,0.0
20171010_FIRE_hp-n-mobo-c,-1800,0.0
20171010_FIRE_hp-n-mobo-c,-1740,0.0
20171010_FIRE_hp-n-mobo-c,-1680,0.0010407883673906326
20171010_FIRE_hp-n-mobo-c,-1620,0.0
20171010_FIRE_hp-n-mobo-c,-1560,0.0
20171010_FIRE_hp-n-mobo-c,-1500,0.0
20171010_FIRE_hp-n-mobo-c,-1440,0.0
20171010_FIRE_hp-n-mobo-c,-1380,0.0
20171010_FIRE_hp-n-mobo-c,-1320,0.0
20171010_FIRE_hp-n-mobo-c,-1260,0.0
20171010_FIRE_hp-n-mobo-c,-1200,0.0
20171010_FIRE_hp-n-mobo-c,-1140,0.001555450027808547
20171010_FIRE_hp-n-mobo-c,-1080,0.0
20171010_FIRE_hp-n-mobo-c,-1020,0.0
20171010_FIRE_hp-n-mobo-c,-960,0.0010719248093664646
20171010_FIRE_hp-n-mobo-c,-900,0.0
20171010_FIRE_hp-n-mobo-c,-840,0.0
20171010_FIRE_hp-n-mobo-c,-780,0.0
20171010_FIRE_hp-n-mobo-c,-720,0.0
20171010_FIRE_hp-n-mobo-c,-660,0.0
20171010_FIRE_hp-n-mobo-c,-600,0.0
20171010_FIRE_hp-n-mobo-c,-540,0.0
20171010_FIRE_hp-n-mobo-c,-480,0.0
20171010_FIRE_hp-n-mobo-c,-420,0.0
20171010_FIRE_hp-n-mobo-c,-360,0.001700767781585455
20171010_FIRE_hp-n-mobo-c,-300,0.0
20171010_FIRE_hp-n-mobo-c,-240,0.0
20171010_FIRE_hp-n-mobo-c,-180,0.0
20171010_FIRE_hp-n-mobo-c,-120,0.0
20171010_FIRE_hp-n-mobo-c,-60,0.0
20171010_FIRE_hp-n-mobo-c,0,0.0
20171010_FIRE_hp-n-mobo-c,60,0.0
20171010_FIRE_hp-n-mobo-c,120,0.0
20171010_FIRE_hp-n-mobo-c,180,0.0012904314789921045
20171010_FIRE_hp-n-mobo-c,240,0.4529917538166046
20171010_FIRE_hp-n-mobo-c,300,0.7351576685905457
20171010_FIRE_hp-n-mobo-c,360,0.703721284866333
20171010_FIRE_hp-n-mobo-c,420,0.7415295839309692
20171010_FIRE_hp-n-mobo-c,480,0.6197530627250671
20171010_FIRE_hp-n-mobo-c,540,0.464680016040802
20171010_FIRE_hp-n-mobo-c,600,0.5068022608757019
20171010_FIRE_hp-n-mobo-c,660,0.57606440782547
20171010_FIRE_hp-n-mobo-c,720,0.5220184922218323
20171010_FIRE_hp-n-mobo-c,780,0.40789440274238586
20171010_FIRE_hp-n-mobo-c,840,0.6198111176490784
20171010_FIRE_hp-n-mobo-c,900,0.6211879849433899
20171010_FIRE_hp-n-mobo-c,960,0.5491557121276855
20171010_FIRE_hp-n-mobo-c,1020,0.34356236457824707
20171010_FIRE_hp-n-mobo-c,1080,0.45129862427711487
20171010_FIRE_hp-n-mobo-c,1140,0.1642521470785141
20171010_FIRE_hp-n-mobo-c,1200,0.06611964106559753
20171010_FIRE_hp-n-mobo-c,1260,0.01633356884121895
20171010_FIRE_hp-n-mobo-c,1320,0.02549026906490326
20171010_FIRE_hp-n-mobo-c,1380,0.027669135481119156
20171010_FIRE_hp-n-mobo-c,1440,0.2345494031906128
20171010_FIRE_hp-n-mobo-c,1500,0.3225139081478119
20171010_FIRE_hp-n-mobo-c,1560,0.01263368409126997
20171010_FIRE_hp-n-mobo-c,1620,0.005172974895685911
20171010_FIRE_hp-n-mobo-c,1680,0.012488587759435177
20171010_FIRE_hp-n-mobo-c,1740,0.004018010571599007
20171010_FIRE_hp-n-mobo-c,1800,0.0
20171010_FIRE_hp-n-mobo-c,1860,0.0
20171010_FIRE_hp-n-mobo-c,1920,0.0
20171010_FIRE_hp-n-mobo-c,1980,0.0
20171010_FIRE_hp-n-mobo-c,2040,0.0
20171010_FIRE_hp-n-mobo-c,2100,0.0
20171010_FIRE_hp-n-mobo-c,2160,0.0010432661511003971
20171010_FIRE_hp-n-mobo-c,2220,0.0
20171010_FIRE_hp-n-mobo-c,2280,0.0
20171010_FIRE_hp-n-mobo-c,2340,0.0
20171010_FIRE_hp-n-mobo-c,2400,0.0
20171010_FIRE_hp-w-mobo-c,-2400,0.0
20171010_FIRE_hp-w-mobo-c,-2340,0.0
20171010_FIRE_hp-w-mobo-c,-2280,0.0
20171010_FIRE_hp-w-mobo-c,-2220,0.0016467964742332697
20171010_FIRE_hp-w-mobo-c,-2160,0.0
20171010_FIRE_hp-w-mobo-c,-2100,0.0
20171010_FIRE_hp-w-mobo-c,-2040,0.0
20171010_FIRE_hp-w-mobo-c,-1980,0.0
20171010_FIRE_hp-w-mobo-c,-1920,0.0
20171010_FIRE_hp-w-mobo-c,-1860,0.0
20171010_FIRE_hp-w-mobo-c,-1800,0.0014686797512695193
20171010_FIRE_hp-w-mobo-c,-1740,0.0
20171010_FIRE_hp-w-mobo-c,-1680,0.0
20171010_FIRE_hp-w-mobo-c,-1620,0.001606007106602192
20171010_FIRE_hp-w-mobo-c,-1560,0.0
20171010_FIRE_hp-w-mobo-c,-1500,0.0
20171010_FIRE_hp-w-mobo-c,-1440,0.0
20171010_FIRE_hp-w-mobo-c,-1380,0.0
20171010_FIRE_hp-w-mobo-c,-1320,0.0
20171010_FIRE_hp-w-mobo-c,-1260,0.0040092384442687035
20171010_FIRE_hp-w-mobo-c,-1200,0.008929924108088017
20171010_FIRE_hp-w-mobo-c,-1140,0.0
20171010_FIRE_hp-w-mobo-c,-1080,0.003548929002135992
20171010_FIRE_hp-w-mobo-c,-1020,0.0040342132560908794
20171010_FIRE_hp-w-mobo-c,-960,0.03999688848853111
20171010_FIRE_hp-w-mobo-c,-900,0.07325149327516556
20171010_FIRE_hp-w-mobo-c,-840,0.12688487768173218
20171010_FIRE_hp-w-mobo-c,-780,0.16296535730361938
20171010_FIRE_hp-w-mobo-c,-720,0.10739359259605408
20171010_FIRE_hp-w-mobo-c,-660,0.06308482587337494
20171010_FIRE_hp-w-mobo-c,-600,0.002063342370092869
20171010_FIRE_hp-w-mobo-c,-540,0.0
20171010_FIRE_hp-w-mobo-c,-480,0.0
20171010_FIRE_hp-w-mobo-c,-420,0.0017973447684198618
20171010_FIRE_hp-w-mobo-c,-360,0.0
20171010_FIRE_hp-w-mobo-c,-300,0.0
20171010_FIRE_hp-w-mobo-c,-240,0.0016779053257778287
20171010_FIRE_hp-w-mobo-c,-180,0.0
20171010_FIRE_hp-w-mobo-c,-120,0.0025248373858630657
20171010_FIRE_hp-w-mobo-c,-60,0.0
20171010_FIRE_hp-w-mobo-c,0,0.0
20171010_FIRE_hp-w-mobo-c,60,0.0
20171010_FIRE_hp-w-mobo-c,120,0.002690225839614868
20171010_FIRE_hp-w-mobo-c,180,0.0
20171010_FIRE_hp-w-mobo-c,240,0.0
20171010_FIRE_hp-w-mobo-c,300,0.0
20171010_FIRE_hp-w-mobo-c,360,0.0
20171010_FIRE_hp-w-mobo-c,420,0.0
20171010_FIRE_hp-w-mobo-c,480,0.025078127160668373
20171010_FIRE_hp-w-mobo-c,540,0.20635804533958435
20171010_FIRE_hp-w-mobo-c,600,0.4630979299545288
20171010_FIRE_hp-w-mobo-c,660,0.5037488341331482
20171010_FIRE_hp-w-mobo-c,720,0.5664246678352356
20171010_FIRE_hp-w-mobo-c,780,0.6309219002723694
20171010_FIRE_hp-w-mobo-c,840,0.5720235705375671
20171010_FIRE_hp-w-mobo-c,900,0.5233386158943176
20171010_FIRE_hp-w-mobo-c,960,0.5045850276947021
20171010_FIRE_hp-w-mobo-c,1020,0.5586767792701721
20171010_FIRE_hp-w-mobo-c,1080,0.45422524213790894
20171010_FIRE_hp-w-mobo-c,1140,0.4103426933288574
20171010_FIRE_hp-w-mobo-c,1200,0.2859886884689331
20171010_FIRE_hp-w-mobo-c,1260,0.27980196475982666
20171010_FIRE_hp-w-mobo-c,1320,0.3523057997226715
20171010_FIRE_hp-w-mobo-c,1380,0.2660592198371887
20171010_FIRE_hp-w-mobo-c,1440,0.5875639915466309
20171010_FIRE_hp-w-mobo-c,1500,0.15246711671352386
20171010_FIRE_hp-w-mobo-c,1560,0.0032878548372536898
20171010_FIRE_hp-w-mobo-c,1620,0.04626552760601044
20171010_FIRE_hp-w-mobo-c,1680,0.2257816642522812
20171010_FIRE_hp-w-mobo-c,1740,0.15152111649513245
20171010_FIRE_hp-w-mobo-c,1800,0.23516301810741425
20171010_FIRE_hp-w-mobo-c,1860,0.17531390488147736
20171010_FIRE_hp-w-mobo-c,1920,0.05680966004729271
20171010_FIRE_hp-w-mobo-c,1980,0.010034424252808094
20171010_FIRE_hp-w-mobo-c,2040,0.006734577007591724
20171010_FIRE_hp-w-mobo-c,2100,0.009890739805996418
20171010_FIRE_hp-w-mobo-c,2160,0.0
20171010_FIRE_hp-w-mobo-c,2220,0.0
20171010_FIRE_hp-w-mobo-c,2280,0.0
20171010_FIRE_hp-w-mobo-c,2340,0.0
20171010_FIRE_hp-w-mobo-c,2400,0.0
20171010_FIRE_rm-e-mobo-c,-2400,0.0
20171010_FIRE_rm-e-mobo-c,-2340,0.0
20171010_FIRE_rm-e-mobo-c,-2280,0.0
20171010_FIRE_rm-e-mobo-c,-2220,0.0
20171010_FIRE_rm-e-mobo-c,-2160,0.0
20171010_FIRE_rm-e-mobo-c,-2100,0.0
20171010_FIRE_rm-e-mobo-c,-2040,0.0
20171010_FIRE_rm-e-mobo-c,-1980,0.0
20171010_FIRE_rm-e-mobo-c,-1920,0.0
20171010_FIRE_rm-e-mobo-c,-1860,0.0
20171010_FIRE_rm-e-mobo-c,-1800,0.0
20171010_FIRE_rm-e-mobo-c,-1740,0.0
20171010_FIRE_rm-e-mobo-c,-1680,0.0
20171010_FIRE_rm-e-mobo-c,-1620,0.0
20171010_FIRE_rm-e-mobo-c,-1560,0.0
20171010_FIRE_rm-e-mobo-c,-1500,0.0
20171010_FIRE_rm-e-mobo-c,-1440,0.0
20171010_FIRE_rm-e-mobo-c,-1380,0.021428391337394714
20171010_FIRE_rm-e-mobo-c,-1320,0.0
20171010_FIRE_rm-e-mobo-c,-1260,0.0
20171010_FIRE_rm-e-mobo-c,-1200,0.0
20171010_FIRE_rm-e-mobo-c,-1140,0.0
20171010_FIRE_rm-e-mobo-c,-1080,0.0015021467115730047
20171010_FIRE_rm-e-mobo-c,-1020,0.0
20171010_FIRE_rm-e-mobo-c,-960,0.0
20171010_FIRE_rm-e-mobo-c,-900,0.0
20171010_FIRE_rm-e-mobo-c,-840,0.0
20171010_FIRE_rm-e-mobo-c,-780,0.0
20171010_FIRE_rm-e-mobo-c,-720,0.0
20171010_FIRE_rm-e-mobo-c,-660,0.0
20171010_FIRE_rm-e-mobo-c,-600,0.0
20171010_FIRE_rm-e-mobo-c,-540,0.0
20171010_FIRE_rm-e-mobo-c,-480,0.0
20171010_FIRE_rm-e-mobo-c,-420,0.0
20171010_FIRE_rm-e-mobo-c,-360,0.0
20171010_FIRE_rm-e-mobo-c,-300,0.0
20171010_FIRE_rm-e-mobo-c,-240,0.0
20171010_FIRE_rm-e-mobo-c,-180,0.0
20171010_FIRE_rm-e-mobo-c,-120,0.0
20171010_FIRE_rm-e-mobo-c,-60,0.0
20171010_FIRE_rm-e-mobo-c,0,0.0
20171010_FIRE_rm-e-mobo-c,60,0.0
20171010_FIRE_rm-e-mobo-c,120,0.0
20171010_FIRE_rm-e-mobo-c,180,0.038672007620334625
20171010_FIRE_rm-e-mobo-c,240,0.34602510929107666
20171010_FIRE_rm-e-mobo-c,300,0.5396421551704407
20171010_FIRE_rm-e-mobo-c,360,0.6258198618888855
20171010_FIRE_rm-e-mobo-c,420,0.7345055937767029
20171010_FIRE_rm-e-mobo-c,480,0.7428619265556335
20171010_FIRE_rm-e-mobo-c,540,0.735724925994873
20171010_FIRE_rm-e-mobo-c,600,0.8259972929954529
20171010_FIRE_rm-e-mobo-c,660,0.831138551235199
20171010_FIRE_rm-e-mobo-c,720,0.8186996579170227
20171010_FIRE_rm-e-mobo-c,780,0.7860015034675598
20171010_FIRE_rm-e-mobo-c,840,0.7609347701072693
20171010_FIRE_rm-e-mobo-c,900,0.7108692526817322
20171010_FIRE_rm-e-mobo-c,960,0.7468522191047668
20171010_FIRE_rm-e-mobo-c,1020,0.7292681336402893
20171010_FIRE_rm-e-mobo-c,1080,0.7419371008872986
20171010_FIRE_rm-e-mobo-c,1140,0.7127719521522522
20171010_FIRE_rm-e-mobo-c,1200,0.7072532773017883
20171010_FIRE_rm-e-mobo-c,1260,0.6736801266670227
20171010_FIRE_rm-e-mobo-c,1320,0.6037141680717468
20171010_FIRE_rm-e-mobo-c,1380,0.5041540861129761
20171010_FIRE_rm-e-mobo-c,1440,0.29128769040107727
20171010_FIRE_rm-e-mobo-c,1500,0.239347442984581
20171010_FIRE_rm-e-mobo-c,1560,0.2162228524684906
20171010_FIRE_rm-e-mobo-c,1620,0.25894150137901306
20171010_FIRE_rm-e-mobo-c,1680,0.33027225732803345
20171010_FIRE_rm-e-mobo-c,1740,0.39533981680870056
20171010_FIRE_rm-e-mobo-c,1800,0.3654336929321289
20171010_FIRE_rm-e-mobo-c,1860,0.30386191606521606
20171010_FIRE_rm-e-mobo-c,1920,0.32638317346572876
20171010_FIRE_rm-e-mobo-c,1980,0.2604236304759979
20171010_FIRE_rm-e-mobo-c,2040,0.330924391746521
20171010_FIRE_rm-e-mobo-c,2100,0.3433419466018677
20171010_FIRE_rm-e-mobo-c,2160,0.37964537739753723
20171010_FIRE_rm-e-mobo-c,2220,0.34978798031806946
20171010_FIRE_rm-e-mobo-c,2280,0.43304136395454407
20171010_FIRE_rm-e-mobo-c,2340,0.48833319544792175
20171010_FIRE_rm-e-mobo-c,2400,0.5005242824554443
20171016_FIRE_sdsc-e-mobo-c,-2400,0.0011753544677048922
20171016_FIRE_sdsc-e-mobo-c,-2340,0.0
20171016_FIRE_sdsc-e-mobo-c,-2280,0.0
20171016_FIRE_sdsc-e-mobo-c,-2220,0.005488230846822262
20171016_FIRE_sdsc-e-mobo-c,-2160,0.0
20171016_FIRE_sdsc-e-mobo-c,-2100,0.0
20171016_FIRE_sdsc-e-mobo-c,-2040,0.0
20171016_FIRE_sdsc-e-mobo-c,-1980,0.0033594605047255754
20171016_FIRE_sdsc-e-mobo-c,-1920,0.0026243161410093307
20171016_FIRE_sdsc-e-mobo-c,-1860,0.0012038333807140589
20171016_FIRE_sdsc-e-mobo-c,-1800,0.0022798553109169006
20171016_FIRE_sdsc-e-mobo-c,-1740,0.0010666892630979419
20171016_FIRE_sdsc-e-mobo-c,-1680,0.004803352523595095
20171016_FIRE_sdsc-e-mobo-c,-1620,0.0
20171016_FIRE_sdsc-e-mobo-c,-1560,0.0
20171016_FIRE_sdsc-e-mobo-c,-1500,0.0
20171016_FIRE_sdsc-e-mobo-c,-1440,0.0
20171016_FIRE_sdsc-e-mobo-c,-1380,0.0
20171016_FIRE_sdsc-e-mobo-c,-1320,0.0
20171016_FIRE_sdsc-e-mobo-c,-1260,0.0
20171016_FIRE_sdsc-e-mobo-c,-1200,0.0
20171016_FIRE_sdsc-e-mobo-c,-1140,0.0
20171016_FIRE_sdsc-e-mobo-c,-1080,0.0
20171016_FIRE_sdsc-e-mobo-c,-1020,0.0
20171016_FIRE_sdsc-e-mobo-c,-960,0.0
20171016_FIRE_sdsc-e-mobo-c,-900,0.0
20171016_FIRE_sdsc-e-mobo-c,-840,0.0
20171016_FIRE_sdsc-e-mobo-c,-780,0.0
20171016_FIRE_sdsc-e-mobo-c,-720,0.0
20171016_FIRE_sdsc-e-mobo-c,-660,0.0
20171016_FIRE_sdsc-e-mobo-c,-600,0.0
20171016_FIRE_sdsc-e-mobo-c,-540,0.0012542718322947621
20171016_FIRE_sdsc-e-mobo-c,-480,0.0011502386769279838
20171016_FIRE_sdsc-e-mobo-c,-420,0.0016570764128118753
20171016_FIRE_sdsc-e-mobo-c,-360,0.0
20171016_FIRE_sdsc-e-mobo-c,-300,0.0
20171016_FIRE_sdsc-e-mobo-c,-240,0.001529717817902565
20171016_FIRE_sdsc-e-mobo-c,-180,0.0025263389106839895
20171016_FIRE_sdsc-e-mobo-c,-120,0.0039812978357076645
20171016_FIRE_sdsc-e-mobo-c,-60,0.0011670341482385993
20171016_FIRE_sdsc-e-mobo-c,0,0.0
20171016_FIRE_sdsc-e-mobo-c,60,0.0014941705157980323
20171016_FIRE_sdsc-e-mobo-c,120,0.0010410929098725319
20171016_FIRE_sdsc-e-mobo-c,180,0.0018541569588705897
20171016_FIRE_sdsc-e-mobo-c,240,0.001108413329347968
20171016_FIRE_sdsc-e-mobo-c,300,0.0030212383717298508
20171016_FIRE_sdsc-e-mobo-c,360,0.008611858822405338
